7,
4399,
2,0,5,4,1,3,6,0.000471036684008505,
2,3,1,6,5,0,4,0.000586370695440269,
2,1,0,5,6,4,3,0.000243000144231352,
2,3,5,4,0,6,1,0.000542179537559687,
2,5,3,6,1,0,4,8.59764478328788E-05,
2,5,1,3,0,4,6,6.61176693111006E-05,
2,1,5,3,4,0,6,0.00025498838557328,
2,1,3,0,6,5,4,0.000110006493266717,
2,4,6,0,1,3,5,8.20481941560604E-05,
2,6,5,4,3,0,1,5.366887400073E-05,
2,5,0,4,1,3,6,9.73645799811233E-05,
2,5,4,0,6,3,1,8.29083506481024E-05,
2,6,3,4,5,0,1,9.00934101864481E-05,
2,5,0,3,4,6,1,4.46717588459849E-05,
2,3,6,5,1,0,4,0.000589235461755929,
2,3,6,5,0,4,1,0.000671130171429527,
2,3,4,6,0,5,1,0.000352692484987643,
2,3,1,6,0,5,4,0.000501470683063294,
2,3,5,0,6,4,1,0.000673244890497245,
2,3,6,5,4,0,1,0.000679126703223996,
2,3,6,1,0,5,4,0.000452461663602046,
2,3,5,6,4,0,1,0.000438986792799702,
2,3,5,4,6,0,1,0.000379128725776847,
2,3,6,0,4,5,1,0.000525357746453899,
2,3,5,1,0,6,4,0.00039444751181039,
2,3,4,0,5,6,1,0.000516520176928499,
2,3,5,0,4,6,1,0.000451295770429548,
2,3,5,1,6,0,4,0.000406528474072502,
2,3,6,0,1,5,4,0.000432101511724195,
3,1,5,2,4,6,0,0.00167649870953295,
5,3,4,0,6,1,2,0.000908428580626088,
1,6,5,0,4,3,2,0.00580073890114857,
5,6,3,0,1,4,2,0.00137488607282777,
6,4,3,0,1,5,2,0.000546020823177226,
4,6,3,5,1,0,2,0.00449619550285012,
1,4,5,6,0,3,2,0.0179120239636863,
6,5,1,0,4,3,2,0.002800758798136,
4,5,3,6,0,1,2,0.00223110843121212,
1,5,0,3,4,6,2,0.00120752703137396,
1,5,4,3,0,6,2,0.00179931575316448,
5,1,4,3,6,0,2,0.00436264327205212,
5,3,6,4,0,1,2,0.00111010606478169,
4,0,3,1,5,6,2,0.000550759266881972,
6,3,5,4,0,1,2,0.00154431235571374,
4,0,1,5,3,6,2,0.00133355304935549,
4,1,0,6,3,5,2,0.00193324758899316,
6,5,1,4,0,3,2,0.0120080098871549,
6,0,1,4,3,5,2,0.00175723261350003,
4,0,5,3,1,6,2,0.00126748980312007,
4,5,0,6,3,1,2,0.00109763739886596,
4,1,0,5,3,6,2,0.00274689693151962,
5,0,6,1,4,3,2,0.00517930870709652,
4,1,6,0,5,3,2,0.00575337879570297,
6,0,3,4,1,5,2,0.00173445457644685,
1,6,5,3,4,0,2,0.00458579625451815,
1,3,0,4,6,5,2,0.00190014305733859,
4,1,6,3,5,0,2,0.00326770794293329,
6,1,5,0,4,3,2,0.00349976473113557,
6,3,1,5,0,4,2,0.00118189235899729,
1,0,5,6,4,3,2,0.00588471346084946,
6,0,5,4,3,1,2,0.00128112533279925,
5,1,6,0,4,3,2,0.00603328772977002,
4,6,1,5,3,0,2,0.0134241536639272,
4,3,0,5,6,1,2,0.00119169174153861,
4,1,6,3,0,5,2,0.00107320405344821,
4,5,3,6,1,0,2,0.00524389883135918,
5,1,0,4,6,3,2,0.00701852317407134,
6,1,0,4,3,5,2,0.000752966138895292,
5,4,6,0,3,1,2,0.00112832368647542,
6,4,1,0,3,5,2,0.000985454590331738,
1,3,6,4,5,0,2,0.00364840160347474,
4,5,3,1,6,0,2,0.00553078596939077,
4,3,1,5,0,6,2,0.00162577787025126,
4,6,5,1,3,0,2,0.0106496065965656,
1,4,6,3,5,0,2,0.00155949073506156,
5,3,1,0,6,4,2,0.000811299551253892,
5,3,4,1,6,0,2,0.00383259147841225,
5,4,0,1,6,3,2,0.00481372964704655,
4,5,6,0,3,1,2,0.00156730023542411,
6,0,4,1,5,3,2,0.00492322317669725,
1,3,4,0,6,5,2,0.000917845498159554,
6,3,1,4,0,5,2,0.00116147512309315,
1,5,3,0,6,4,2,0.000915868458374298,
4,5,3,1,0,6,2,0.00156742325545804,
6,0,4,1,3,5,2,0.000863606376706855,
5,0,1,4,6,3,2,0.00600701018534071,
4,6,3,1,0,5,2,0.00132253771794177,
1,4,5,0,3,6,2,0.00218501203824382,
4,3,0,6,1,5,2,0.00130849013571458,
4,0,3,6,5,1,2,0.00159166507771353,
5,0,4,6,3,1,2,0.0016957105449125,
4,5,0,1,3,6,2,0.00084820594162322,
0,2,3,4,5,6,1,0.000975299800792997,
3,2,0,6,4,5,1,0.000699728023375094,
3,2,0,1,6,5,4,0.000663902379598927,
3,2,0,6,5,4,1,0.000501880671926895,
3,2,0,1,6,4,5,0.00100891059275342,
3,2,0,6,1,5,4,0.000440817021013509,
0,2,3,4,5,1,6,0.000813465717557454,
3,0,2,1,4,5,6,0.000819431025112364,
0,2,3,4,1,5,6,0.000892765456318799,
3,2,0,1,4,6,5,0.000875156061401105,
3,2,0,4,6,5,1,0.000863291504948161,
3,2,0,1,5,4,6,0.0004710946404481,
0,2,3,6,1,4,5,0.000981164196674616,
3,2,0,5,1,4,6,0.000666341294115752,
3,0,2,1,5,6,4,0.000655222289402993,
3,2,0,6,4,1,5,0.00120211873459914,
3,0,2,6,1,4,5,0.00056272065166529,
3,0,2,4,1,5,6,0.000828454554597236,
3,0,2,5,1,6,4,0.000551632375629179,
3,2,0,4,1,6,5,0.00101432423008387,
3,2,0,6,1,4,5,0.000939407121302824,
3,0,2,1,6,5,4,0.000691839224568971,
3,0,2,1,5,4,6,0.000814745756240532,
3,2,0,6,5,1,4,0.000784912226395322,
0,3,2,1,4,6,5,0.00133669568287478,
3,0,2,5,4,1,6,0.000694196822277786,
0,2,3,4,6,5,1,0.000839289045856692,
0,2,3,6,5,4,1,0.000888422151675021,
3,0,2,4,6,5,1,0.000760798130748195,
3,2,0,4,1,5,6,0.00048036753580244,
2,6,4,0,1,3,5,7.70234317790868E-05,
2,4,0,6,1,3,5,6.26353665467604E-05,
2,1,6,0,4,3,5,7.01368391116822E-05,
2,6,0,4,1,3,5,0.000175003636768775,
2,4,0,1,6,3,5,8.38321622439566E-05,
6,4,2,1,5,0,3,0.00122974009738095,
4,6,1,2,5,0,3,0.00153045699811777,
4,1,6,2,5,0,3,0.00276191185801272,
4,6,2,1,5,3,0,0.0033897361041219,
1,2,6,4,5,0,3,0.000843258017652227,
3,0,2,4,1,6,5,0.00102668871342738,
3,0,2,1,6,4,5,0.000970870250853399,
3,0,2,1,4,6,5,0.000722913767484835,
3,0,2,6,4,1,5,0.000829955977319121,
3,0,2,4,6,1,5,0.000639632991095619,
3,2,0,4,6,1,5,0.000896098138132923,
1,0,4,6,5,2,3,0.00238958588251205,
1,0,6,4,5,2,3,0.00297770536209837,
4,6,1,0,5,2,3,0.00211739325120182,
6,4,1,0,5,2,3,0.000933420590956372,
4,1,6,0,5,2,3,0.00194434413196466,
6,1,0,4,5,2,3,0.00148366195802854,
6,0,4,1,5,2,3,0.00156391977427612,
6,0,1,4,5,2,3,0.003036558462087,
1,4,6,0,5,2,3,0.00264254864992561,
4,0,6,1,5,2,3,0.003381312441833,
1,6,0,4,5,2,3,0.00264369154036115,
4,6,0,1,5,2,3,0.00258542316195986,
1,6,4,0,5,2,3,0.00320604848154065,
4,1,0,6,5,2,3,0.00222462827886317,
4,0,1,6,5,2,3,0.00316211502615736,
6,1,4,0,5,2,3,0.00157776172441993,
1,4,0,6,5,2,3,0.00322868887544197,
5,1,2,6,4,0,3,0.00217689060731923,
5,2,1,4,6,0,3,0.00376801789552157,
5,1,4,2,6,0,3,0.0030158187495401,
1,5,6,4,2,0,3,0.00786145257688762,
6,4,2,5,1,0,3,0.000835576120952194,
4,2,1,5,6,0,3,0.00103357776446043,
4,5,1,2,6,0,3,0.00313527363362832,
4,1,2,5,6,0,3,0.00124454708288165,
6,4,1,5,2,0,3,0.00516111747651872,
6,2,4,5,1,0,3,0.00426269381060466,
4,1,5,6,2,0,3,0.00946780241802882,
5,4,2,6,1,0,3,0.00172831146711939,
2,1,6,0,4,5,3,0.000291296466236346,
2,5,3,6,4,0,1,0.000124932948747416,
2,5,0,3,6,1,4,8.03861942923852E-05,
2,6,1,0,5,4,3,0.000303975083985609,
2,4,0,5,1,3,6,0.0002049314390135,
2,1,5,6,3,0,4,3.69134440827888E-05,
2,1,3,6,0,5,4,2.84400367369166E-05,
2,3,6,0,5,1,4,0.000584384976156867,
2,5,3,6,0,1,4,9.52139582851402E-05,
2,4,1,0,3,6,5,2.00643267883081E-05,
2,6,3,0,5,4,1,0.000111259136138611,
2,3,4,5,0,6,1,0.000463464812323903,
2,3,4,0,6,5,1,0.000373226018304757,
2,6,3,0,4,5,1,8.64049464473067E-05,
2,6,3,4,0,5,1,0.000202025593528262,
2,4,0,3,6,5,1,8.06485907363082E-06,
2,1,0,6,3,4,5,0.000109393586959223,
2,0,6,3,1,5,4,0.000225971241443412,
2,6,0,5,3,1,4,5.63478296537934E-05,
2,6,4,3,5,0,1,7.25179538825513E-05,
2,1,4,3,0,5,6,0.000100305011276977,
2,1,5,3,6,0,4,0.000178559260443933,
2,4,0,5,3,6,1,8.19593379447452E-05,
2,5,6,0,3,1,4,9.46415000386462E-05,
2,4,0,6,5,3,1,6.62647605575896E-05,
2,0,6,4,3,1,5,0.000397213111742991,
2,5,4,6,0,1,3,0.000219440188680727,
2,5,1,6,3,0,4,6.96013214109737E-05,
2,4,0,3,5,6,1,0.000135848739887318,
2,0,4,5,6,3,1,0.000344335601765845,
2,4,3,0,6,5,1,7.65615996670485E-05,
3,6,1,0,4,2,5,0.000197932085194556,
3,6,4,1,0,2,5,0.000362790761002196,
3,0,1,6,4,2,5,0.000302115601174376,
3,0,6,1,4,2,5,0.000366884056018229,
3,4,0,6,1,2,5,0.000125130026393647,
3,0,4,1,6,2,5,0.000503348127198137,
3,4,1,6,0,2,5,0.000263244531260085,
3,1,0,6,4,2,5,0.000187608815237109,
3,1,4,6,0,2,5,0.000327835132496675,
3,4,6,1,0,5,2,0.000302844706476826,
3,6,4,0,1,2,5,0.000212297390011238,
3,0,6,4,1,2,5,0.000510650932279771,
3,1,6,4,0,2,5,0.000247715376149503,
3,6,1,4,0,2,5,0.000322961912675595,
3,1,4,0,6,2,5,0.000103415709665436,
3,0,1,4,6,2,5,0.000456550177775084,
3,4,6,0,1,2,5,0.00017784787383961,
3,6,0,1,4,2,5,0.000199989225621207,
3,6,0,4,1,2,5,0.000217992390450199,
3,0,4,6,1,2,5,0.00055285223650517,
3,4,6,1,0,2,5,0.000266189345202014,
3,0,4,6,1,5,2,0.00218636322695121,
3,4,1,0,6,2,5,0.000105376607892657,
1,4,5,3,6,2,0,0.00357222166729675,
1,4,6,5,3,2,0,0.00424252236799105,
1,3,5,6,4,2,0,0.00281702341179479,
4,6,3,1,5,2,0,0.00419778722334987,
1,6,3,4,5,2,0,0.00359999254417603,
0,2,3,6,4,1,5,0.000921594298708231,
1,4,5,2,0,3,6,0.000720920814780504,
4,1,5,2,3,0,6,0.00122559844871097,
1,5,4,2,0,3,6,0.000564269994692348,
5,4,1,0,3,2,6,0.00148301822335425,
4,5,1,3,0,2,6,0.000657854436393451,
5,4,1,2,3,0,6,0.000503605771960416,
5,1,4,2,3,0,6,0.000778849325768981,
4,1,5,2,0,3,6,0.000592021120835254,
4,5,1,2,3,0,6,0.00100045978806424,
1,4,5,0,3,2,6,0.00251877308883916,
5,4,1,3,0,2,6,0.000473397987717098,
4,5,1,3,2,0,6,0.000313574624216951,
5,1,4,0,3,2,6,0.00182006037420611,
5,1,4,0,2,3,6,0.00113357010829606,
1,4,5,0,2,3,6,0.00131898727147847,
1,5,4,3,2,0,6,0.000544469108195316,
1,4,5,3,2,0,6,0.000412630083712689,
1,5,4,3,0,2,6,0.000830267853858232,
1,5,4,0,3,2,6,0.00251219787088257,
1,5,4,2,3,0,6,0.000954462546227236,
5,4,1,3,2,0,6,0.000583964236093681,
4,1,5,3,2,0,6,0.000254593989831347,
5,1,4,2,0,3,6,0.00103267410513228,
5,4,1,0,2,3,6,0.00103530445326612,
1,5,4,0,2,3,6,0.0013708682368533,
4,5,1,0,3,2,6,0.00223808777606474,
4,1,5,0,3,2,6,0.00130043380344127,
4,5,1,0,2,3,6,0.000748530651717623,
1,4,5,3,0,2,6,0.00035171825790423,
4,1,5,0,2,3,6,0.00160934020157748,
5,1,4,3,2,0,6,0.000445085654481284,
1,4,5,2,3,0,6,0.0010979832264671,
4,1,5,3,0,2,6,0.00078381775614563,
5,2,6,3,1,4,0,0.00201323807427007,
5,2,6,4,3,1,0,0.00118177092604862,
5,2,4,6,3,1,0,0.00173631676117083,
5,2,6,1,3,4,0,0.00050203280780065,
5,2,4,1,3,6,0,0.00133045403048209,
5,2,1,6,3,4,0,0.00136047830827455,
2,4,3,5,1,0,6,0.000235959827794811,
2,1,3,4,5,0,6,0.000308341120985682,
2,5,3,4,1,0,6,0.000284151743391732,
2,1,3,5,4,0,6,0.000364092992499159,
2,4,3,1,5,0,6,0.000277094523370936,
6,3,0,2,1,5,4,0.000422358435897501,
3,6,2,0,5,4,1,0.000124310747951085,
6,3,0,2,5,4,1,0.00116106024764447,
3,6,0,2,1,5,4,0.000243888910942271,
3,6,0,2,4,5,1,0.000146779568867073,
3,6,0,2,4,1,5,4.87886543653667E-05,
3,6,0,2,5,4,1,7.59197906480663E-05,
6,3,0,2,4,5,1,0.000566418147640152,
6,3,0,2,1,4,5,0.000314160482407172,
3,6,2,0,1,4,5,0.000149799628280313,
3,6,2,0,1,5,4,0.0001704354316507,
6,3,0,2,5,1,4,0.00059233971879133,
3,6,2,0,4,5,1,7.95678383576788E-05,
3,6,2,0,5,1,4,0.000170350957048367,
3,6,0,2,5,1,4,0.00015309647702428,
3,6,0,2,1,4,5,0.00010539359895077,
6,3,0,2,4,1,5,0.000346297268224635,
3,6,2,0,4,1,5,0.000124774125520393,
3,1,0,4,5,6,2,0.000357381675642565,
3,4,5,0,1,6,2,0.000940667259124827,
0,2,1,5,4,3,6,0.000397409324649293,
0,2,5,6,3,1,4,0.000188233949505875,
0,2,5,3,6,1,4,0.000322992986086091,
0,2,4,6,3,5,1,0.000252637184776615,
0,2,3,5,4,1,6,0.00118742612940545,
0,2,4,1,5,3,6,0.000405637371785745,
0,2,6,4,5,3,1,0.000257404284634219,
0,2,5,3,1,4,6,0.00025041844558153,
0,2,4,3,1,6,5,0.000230503120887295,
0,2,1,3,6,5,4,0.000186542535457268,
0,2,6,1,3,5,4,0.000141578626521638,
0,2,4,5,3,6,1,0.000284401840446091,
0,2,1,3,4,5,6,0.000408317327213835,
0,2,3,1,6,5,4,0.000574378585373092,
0,2,6,4,3,1,5,0.000102489661205961,
0,2,6,3,4,1,5,0.000230610140664939,
0,2,1,3,6,4,5,0.000221213844793497,
0,4,1,5,3,2,6,0.00119074328949122,
0,1,5,4,3,2,6,0.00123658315554557,
0,4,5,1,3,2,6,0.0010765625625028,
0,5,1,4,3,2,6,0.0012382598768128,
0,1,4,5,3,2,6,0.000927205950055027,
0,5,4,1,3,2,6,0.00103370810275455,
2,3,5,6,1,0,4,0.000483914475491666,
2,3,5,0,6,1,4,0.000542662601166271,
2,3,6,1,5,0,4,0.000507733181538186,
3,0,6,5,2,4,1,0.000288279635420835,
3,5,6,2,1,0,4,0.000151461614873522,
3,2,4,1,0,5,6,0.000403247920662729,
3,4,2,0,5,6,1,9.8464070730892E-05,
3,1,2,4,0,6,5,0.00013687791393987,
3,5,6,1,0,2,4,2.35119112779548E-05,
3,1,4,0,5,2,6,0.00015157081080168,
3,5,0,6,2,4,1,6.3206997767158E-05,
3,5,0,1,2,6,4,0.000103991779994014,
3,2,6,5,1,0,4,0.000336273490746155,
3,1,0,4,2,6,5,5.34983191340139E-05,
3,5,6,0,2,4,1,0.000112845066141887,
3,1,4,2,5,0,6,0.000131535465231871,
3,1,5,0,2,6,4,5.97692408769155E-05,
3,4,1,0,2,5,6,0.00021213223357091,
3,2,1,0,6,4,5,0.000433009896546211,
3,1,0,6,2,4,5,9.5617712634022E-05,
3,4,2,5,0,6,1,5.24608881798438E-05,
3,4,0,1,2,6,5,0.00014375884072726,
3,5,6,4,2,0,1,0.000117536807820419,
3,4,2,6,0,1,5,0.000118841055827833,
3,1,5,2,0,6,4,0.000146466367768403,
3,6,1,0,2,5,4,0.000125416345417,
3,5,0,1,6,2,4,2.38716268002088E-05,
3,0,6,1,5,2,4,6.59807287626629E-05,
3,4,2,0,1,6,5,0.000171798557360313,
3,1,2,4,0,5,6,0.000146161947218871,
3,2,6,5,0,1,4,0.000395989347125898,
3,4,2,0,6,5,1,4.94973472235671E-05,
3,1,2,6,0,4,5,5.98382869796409E-05,
3,4,1,0,5,2,6,0.000208322684943066,
3,0,1,4,5,2,6,0.000622786744827816,
3,2,0,5,1,6,4,0.000584082034860863,
3,6,0,1,2,4,5,0.000117281286808995,
3,0,5,2,1,6,4,0.000254983410960699,
3,2,6,0,1,4,5,0.000386340828695848,
3,4,0,2,5,6,1,3.84762623164905E-05,
3,0,2,4,5,1,6,0.000374249567040035,
3,2,6,0,4,5,1,0.000447918741198155,
3,6,0,5,1,2,4,0.000121349275860099,
3,5,4,2,1,0,6,6.1553275576868E-05,
3,4,2,6,0,5,1,1.79842020148331E-05,
3,1,5,4,2,0,6,0.000209864301978202,
3,1,2,4,5,0,6,0.00016292506561167,
3,1,5,2,0,4,6,5.24608881798438E-05,
3,5,1,2,0,6,4,0.000121294338827887,
0,4,1,5,2,3,6,0.00084814249178706,
0,1,5,4,2,3,6,0.000553325836728013,
0,1,4,5,2,3,6,0.000814180715256392,
0,5,1,4,2,3,6,0.000794073759744181,
0,5,1,3,4,2,6,0.000314091150106935,
0,5,3,1,4,2,6,0.000276813800306858,
0,1,4,3,5,2,6,0.000367175580126712,
0,1,3,4,5,2,6,0.000242485716177386,
0,1,3,5,4,2,6,0.000393788553766324,
0,4,1,3,5,2,6,0.000184140941994549,
0,4,3,5,1,2,6,0.000215515142925945,
6,4,5,1,3,0,2,0.00960086982909693,
3,6,0,1,2,5,4,0.000165468991220695,
3,6,1,2,0,5,4,7.24153902964645E-05,
3,6,2,1,0,5,4,6.13379646097205E-05,
6,3,4,2,1,5,0,0.00161782903274201,
3,6,1,2,0,4,5,0.000139842411642937,
3,6,1,5,0,2,4,9.07710043673669E-05,
6,3,0,4,2,5,1,0.000396956583487664,
6,3,4,2,0,5,1,0.000299978318016949,
6,3,5,2,0,4,1,0.000527209924777362,
3,6,1,0,5,4,2,0.00046538359318596,
6,3,4,0,2,1,5,0.000528760102740843,
6,3,4,1,0,2,5,0.000233636064512944,
6,3,1,2,0,4,5,7.7317779293055E-05,
6,3,1,2,5,0,4,7.7317779293055E-05,
6,3,1,4,0,2,5,0.00075064118330552,
6,3,5,0,2,1,4,0.000240094353515387,
6,3,1,4,2,5,0,0.000759366546107965,
6,3,1,0,5,4,2,0.00115149779004208,
6,3,0,5,4,1,2,0.00113644390329209,
3,6,0,4,5,2,1,6.46890395756436E-05,
3,6,0,1,5,2,4,4.5706454757292E-05,
6,3,1,0,4,2,5,8.82813506773356E-05,
6,3,4,1,0,5,2,0.000739474484053591,
6,3,1,5,2,4,0,0.000850190439621073,
3,6,2,1,5,0,4,0.000115003152325707,
3,6,4,0,5,2,1,9.24728578788748E-05,
3,6,5,0,1,2,4,0.00018960329191619,
3,6,1,2,5,0,4,0.000118248670288577,
6,3,4,2,5,1,0,0.000385378316496738,
6,3,0,1,5,2,4,0.000269691480024473,
6,3,1,0,2,4,5,7.96595587975992E-05,
3,6,5,2,4,0,1,0.000160972793774484,
3,6,4,2,0,1,5,0.000104569818244986,
3,6,5,0,2,1,4,0.000140624117311665,
0,6,5,3,1,2,4,6.61112882529707E-05,
0,1,2,5,4,3,6,0.000178179978428689,
0,2,1,5,3,4,6,0.000170388236482159,
0,5,2,6,4,1,3,0.000758537599681774,
0,4,5,6,2,3,1,0.000212604896120413,
0,4,3,2,1,5,6,0.000185803456099053,
0,1,5,6,2,3,4,9.83853875538926E-05,
0,1,2,3,6,5,4,0.000113266702136065,
0,5,3,2,4,6,1,0.000275380488177726,
0,2,1,3,5,6,4,0.000240168442678074,
0,6,2,3,5,4,1,0.000142853441730466,
0,5,2,4,3,6,1,0.000128042495855775,
0,4,5,6,2,1,3,0.000760485663468523,
0,5,6,2,3,4,1,0.000142414657578063,
0,3,5,6,2,4,1,0.000290764476959276,
0,6,3,5,2,4,1,0.000181137882545228,
0,5,3,6,2,1,4,8.31612475324613E-05,
0,4,3,2,6,5,1,0.000117125607025463,
0,6,2,5,4,3,1,0.000203375564144007,
0,6,2,1,4,3,5,0.000189158844182672,
0,3,4,6,1,2,5,0.000656609401305919,
0,1,3,2,6,5,4,0.00010931638290298,
0,5,2,6,1,3,4,0.000102824089323894,
0,3,4,6,2,5,1,0.000241762605936213,
0,5,4,2,3,1,6,0.000121319326796986,
0,6,3,4,2,1,5,0.000193095180813944,
0,4,6,3,2,1,5,0.000147245743359173,
0,5,2,3,4,1,6,0.000171616798042336,
0,1,6,2,5,3,4,8.24296264903243E-05,
0,6,4,2,3,5,1,6.17304253338701E-05,
0,6,2,1,3,5,4,5.50971753472954E-05,
0,1,6,5,3,2,4,5.59052854318774E-05,
0,2,5,3,1,6,4,0.00013642934570444,
0,5,1,3,2,6,4,8.70592567271166E-05,
0,6,4,2,1,3,5,0.000347041484207237,
0,5,2,3,4,6,1,6.15579322802392E-05,
0,4,5,3,6,2,1,0.000102855625970037,
0,6,2,4,1,3,5,0.00019950149678201,
0,1,3,4,2,5,6,0.000155150642757772,
0,6,5,2,4,3,1,0.000268382745317989,
0,6,2,5,1,4,3,0.00056356229428775,
0,5,4,6,3,2,1,3.26780794509646E-05,
0,5,2,4,6,1,3,0.000835491447522729,
0,4,6,2,3,1,5,0.000129243263564716,
0,5,6,3,2,4,1,0.000177159322603395,
0,5,6,4,2,3,1,0.000260035471638456,
0,1,6,3,4,2,5,0.000362353369277249,
0,2,6,1,3,4,5,0.000246957630819258,
0,4,2,5,3,6,1,0.000123121172055487,
0,6,4,2,3,1,5,0.000190170795420279,
0,5,2,1,6,3,4,7.93338065829916E-05,
0,5,4,2,1,3,6,0.000159882950231945,
0,2,1,6,3,5,4,0.000534731972128616,
0,6,5,3,4,2,1,0.000160183905957591,
0,4,2,6,1,5,3,0.000897949734169119,
0,2,1,4,6,3,5,0.000230166264173704,
0,4,1,3,6,2,5,0.000113351485807088,
0,1,5,3,2,6,4,0.000116349132643195,
0,6,2,3,1,5,4,0.000155046725245919,
0,1,2,3,4,5,6,1.93472459450085E-05,
0,6,2,4,5,3,1,8.19664719135001E-05,
0,4,3,2,6,1,5,9.74008466578233E-05,
0,2,6,3,1,5,4,0.000229903651407403,
0,1,3,2,4,6,5,0.000127108545976207,
0,5,3,2,6,4,1,4.89666442609275E-05,
2,0,6,5,1,3,4,0.000206400745411377,
2,0,6,3,4,5,1,0.000346780813734209,
2,0,4,5,3,6,1,0.000452473238896655,
2,0,5,3,4,6,1,0.000421964829338028,
2,0,1,5,6,3,4,0.000189698500737636,
2,0,6,4,5,3,1,0.000428841050837481,
2,0,4,3,6,5,1,0.000217217635965606,
2,0,5,4,3,1,6,0.000273192166444366,
2,0,4,6,3,1,5,0.000155080945495245,
2,0,5,3,1,4,6,0.000298811762580924,
2,0,4,1,5,6,3,0.00141480768352759,
2,0,4,3,1,5,6,0.000271394976433373,
1,6,5,2,4,3,0,0.00352554928062535,
5,6,2,1,4,3,0,0.00206031404599011,
4,2,5,1,6,3,0,0.00143537008578856,
5,4,2,1,6,3,0,0.00228204001643714,
1,2,6,5,4,3,0,0.00265057218296169,
4,1,3,6,2,5,0,0.00184785662261008,
4,3,1,6,2,5,0,0.00188067550495035,
1,6,4,3,2,0,5,0.00131203565405898,
1,3,4,6,2,5,0,0.000957813292161907,
6,1,3,4,2,0,5,0.000312415252617761,
6,3,1,4,2,0,5,0.000187449151570656,
6,1,4,3,2,5,0,0.000918475413356341,
4,6,3,1,2,5,0,0.00068541437761647,
1,4,6,3,2,0,5,0.000352933260770776,
1,6,4,3,2,5,0,0.00298012187803969,
4,6,1,3,2,5,0,0.00364739991002396,
4,1,6,3,2,0,5,0.000174336498348126,
1,4,6,3,2,5,0,0.00116465481152106,
1,3,6,4,2,5,0,0.00026304763630481,
1,6,3,4,2,5,0,0.000928906966521922,
6,1,3,4,2,5,0,0.000384413263092492,
6,4,1,3,2,5,0,0.000809277051507541,
1,3,4,6,2,0,5,0.000558656429258559,
4,1,6,3,2,5,0,0.0018083127978977,
6,3,4,1,2,5,0,0.000355964107010233,
0,6,2,5,3,4,1,8.51864195355871E-05,
0,6,3,4,2,5,1,0.000370278174689019,
0,4,2,6,3,1,5,0.000198712871682102,
0,6,3,1,5,2,4,9.79786244359453E-05,
0,6,5,2,1,3,4,0.000150313000746804,
0,2,5,1,3,6,4,0.00017950251365999,
0,5,2,3,6,1,4,4.84201608971652E-05,
0,6,2,3,4,1,5,0.000213925964175147,
0,6,5,1,2,3,4,0.000321574867972487,
0,3,6,4,2,5,1,0.000519742881545318,
0,4,3,2,5,1,6,0.000124473707416987,
0,6,4,3,1,2,5,0.000170462104251375,
0,2,1,6,4,3,5,0.000367615002934404,
0,3,1,2,6,4,5,0.000190866896180741,
0,4,3,1,5,2,6,0.000216832233304903,
0,1,2,3,5,4,6,0.000107711149282483,
0,3,5,4,6,2,1,0.000292256339750301,
0,1,3,6,5,2,4,0.000138285585158034,
0,4,2,3,6,5,1,0.000150843635133454,
2,0,5,6,1,4,3,0.0011222330283926,
5,1,3,4,6,0,2,0.0035146673909401,
5,3,1,6,4,0,2,0.00266667064633942,
4,5,1,3,6,0,2,0.00209370620642665,
5,6,4,3,1,0,2,0.00212690521355188,
5,4,3,1,6,0,2,0.00290563733174885,
5,6,3,1,4,0,2,0.00299460984837635,
1,3,5,6,4,0,2,0.00370909425597564,
4,5,6,1,3,0,2,0.00981255899922629,
1,6,4,5,3,0,2,0.0137643307942005,
5,4,6,1,3,0,2,0.0132403964168817,
5,4,1,6,3,0,2,0.0116864768649292,
1,5,6,3,4,0,2,0.00221925263142527,
4,3,5,1,6,0,2,0.00278640448248233,
1,5,6,4,3,0,2,0.0120168415443251,
4,1,5,3,6,0,2,0.00322413947323485,
4,3,6,1,5,0,2,0.00479050988910515,
1,5,3,4,6,0,2,0.00446744801051115,
1,4,3,5,6,0,2,0.00304594118394425,
1,3,6,5,4,0,2,0.0044806359294675,
4,1,3,5,6,0,2,0.00286687526005741,
5,1,6,4,3,0,2,0.00793260451281352,
1,5,4,3,6,0,2,0.00326205668812175,
4,1,5,6,3,0,2,0.0124780068399282,
5,6,1,4,3,0,2,0.0107121278952482,
2,6,1,0,4,5,3,0.000185832471119138,
2,1,6,3,0,4,5,5.36527809787377E-05,
2,6,5,0,1,3,4,5.90829908867232E-05,
2,6,1,3,5,0,4,4.59968772593341E-05,
2,1,5,0,3,6,4,0.000152617507123368,
2,4,3,0,1,6,5,0.000106205680928541,
2,6,1,5,0,4,3,0.000399001691985539,
2,0,1,3,4,6,5,0.000314312422357274,
2,6,5,0,3,1,4,5.31943464997797E-05,
2,4,3,0,6,1,5,0.000166901598338512,
2,6,0,1,5,3,4,0.000184860140281897,
2,4,5,3,0,6,1,0.000138391688870192,
2,5,0,6,3,4,1,0.000119841718884644,
2,0,6,5,3,4,1,0.000413196214408073,
2,5,6,3,0,4,1,0.00010740580980529,
2,4,3,6,0,1,5,0.000140883829936194,
2,5,0,6,4,3,1,6.32526634361182E-05,
2,1,6,0,3,5,4,0.000136759543223462,
2,4,5,6,3,0,1,0.000123780649198312,
2,6,4,0,5,3,1,6.21246159259123E-05,
2,6,3,0,1,4,5,0.000194853379747096,
